1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.3756,0.471,0.51734,0.818,0.0386,1.168,0.29346,0.043958,0.070642,694.54,1,0,7.9096,0.22202,7.2888,2.902,0.16909,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.45484,0.818,0.0386,1.1982,0.29795,0.043406,0.070201,693.73,1,0,7.9286,0.22097,7.3,2.9327,0.16767,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,-Inf,Inf,0.046809,0.072,148.55,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.22603,0,7,0.038031,6.4381,0.471,0.51734,0.818,0.0386,1.1613,0.29318,0.043994,0.070667,693.63,1,0,7.9085,0.22202,7.2918,2.8937,0.16915,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4694,0.471,0.51734,0.818,0.0386,1.1613,0.29313,0.043968,0.070645,0.011395,1,1,7.9084,0.22202,7.2938,2.9092,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.54859,0.818,0.0386,1.1488,0.29029,0.044181,0.07074,687.1,1,0,7.9001,0.22204,7.2894,2.9049,0.1698,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.1324,0.2874,0.044657,0.071004,707.14,1,0,7.8438,0.2335,7.2825,2.9574,0.16641,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4069,0.471,0.51734,0.818,0.0386,1.1614,0.29335,0.043961,0.070643,689.65,1,0,7.9092,0.22202,7.2904,2.8979,0.16911,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.48609,0.818,0.0386,1.1964,0.29579,0.043709,0.070528,691.06,1,0,7.9183,0.22096,7.295,2.9227,0.16841,0
1.115,0.072,1.018,1.109,-0.21041,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.1942,0.2946,0.043491,0.0703,691.22,1,0,7.9419,0.22551,7.305,2.9057,0.17048,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.022406,6.4381,0.471,0.51734,0.818,0.0386,1.1613,0.29321,0.043979,0.070656,689.76,1,0,7.9087,0.22202,7.2919,2.8938,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4538,0.471,0.51734,0.818,0.0386,1.1613,0.29318,0.043967,0.070645,692.67,1,0,7.9086,0.22202,7.2929,2.9015,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.53297,0.818,0.0386,1.1495,0.29178,0.044076,0.070692,694.24,1,0,7.9043,0.22201,7.291,2.8967,0.16946,0
1.115,0.072,1.018,1.109,-0.24166,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.1427,0.29084,0.044336,0.070823,698.99,1,0,7.8761,0.22137,7.2829,2.95,0.16776,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,1.1614,0.29329,0.043963,0.070644,690.13,1,0,7.909,0.22202,7.2913,2.8939,0.16911,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,-Inf,Inf,3.2557,1.018,133.39,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.22603,0,7,0.038031,6.4225,0.471,0.51734,0.818,0.0386,1.1614,0.29323,0.043992,0.070667,689.55,1,0,7.9087,0.22202,7.291,2.8938,0.16914,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4538,0.471,0.51734,0.818,0.0386,1.1613,0.29318,0.043967,0.070645,0.011665,1,1,7.9086,0.22202,7.2929,2.9015,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.54859,0.818,0.0386,1.1488,0.29036,0.044179,0.07074,687.83,1,0,7.9003,0.22204,7.2886,2.9049,0.16979,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,1.1324,0.28744,0.044656,0.071003,692.22,1,0,7.844,0.2335,7.282,2.9574,0.1664,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.3913,0.471,0.51734,0.818,0.0386,1.1647,0.2934,0.04396,0.070643,692.63,1,0,7.9094,0.22202,7.2896,2.8979,0.1691,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.48609,0.818,0.0386,1.1964,0.29584,0.043707,0.070527,696.58,1,0,7.9185,0.22096,7.2943,2.9227,0.16841,0
1.115,0.072,1.018,1.109,-0.21041,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,1.1942,0.29466,0.043489,0.070298,693.35,1,0,7.9421,0.22551,7.3042,2.9057,0.17047,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.022406,6.4225,0.471,0.51734,0.818,0.0386,1.1614,0.29326,0.043978,0.070655,690.04,1,0,7.9089,0.22202,7.2911,2.8938,0.16913,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4381,0.471,0.51734,0.818,0.0386,1.1613,0.29324,0.043965,0.070644,0.011967,1,1,7.9088,0.22202,7.2921,2.8938,0.16912,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.53297,0.818,0.0386,1.1496,0.29185,0.044074,0.070691,690.45,1,0,7.9045,0.22202,7.2902,2.9035,0.16946,0
1.115,0.072,1.018,1.109,-0.24166,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,1.1427,0.29088,0.044335,0.070822,687.41,1,0,7.8763,0.22137,7.2822,2.9477,0.16776,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4069,0.471,0.51734,0.818,0.0386,1.1614,0.29335,0.043961,0.070643,0.01206,1,1,7.9092,0.22202,7.2904,2.8979,0.16911,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.50172,0.818,0.0386,1.1772,0.29461,0.043848,0.070596,688.72,1,0,7.9137,0.22206,7.2929,2.9087,0.16876,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.022975,1.4157,0.81638,0.040304,0.067509,615.48,1,0,8.0644,0.39107,20.137,3.5028,0.19857,0
1.115,0.072,1.018,1.109,-0.21822,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,1.1945,0.29408,0.043747,0.070556,696.1,1,0,7.9255,0.22319,7.2973,2.9218,0.16979,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.014594,6.4225,0.471,0.51734,0.818,0.0386,1.1614,0.29328,0.04397,0.070649,695.33,1,0,7.9089,0.22202,7.2912,2.8938,0.16912,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4303,0.471,0.51734,0.818,0.0386,1.1614,0.29327,0.043964,0.070644,690.12,1,0,7.9089,0.22202,7.2917,2.8938,0.16912,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.52516,0.818,0.0386,1.15,0.29259,0.044019,0.070668,689.3,1,0,7.9068,0.22201,7.2905,2.8932,0.16928,0
1.115,0.072,1.018,1.109,-0.23384,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,1.1506,0.29222,0.044156,0.070732,687.57,1,0,7.8926,0.22365,7.286,2.9177,0.16843,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4147,0.471,0.51734,0.818,0.0386,1.1614,0.29332,0.043962,0.070643,698.45,1,0,7.9091,0.22202,7.2909,2.8979,0.16911,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.50953,0.818,0.0386,1.1683,0.29397,0.043906,0.07062,691.48,1,0,7.9113,0.22206,7.2924,2.9093,0.16894,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.030788,1.2702,0.46854,0.042278,0.069336,652.77,1,0,7.9791,0.33691,11.953,3.2648,0.18232,0
1.115,0.072,1.018,1.109,-0.22213,0,7,0.0067812,6.4225,0.471,0.51734,0.818,0.0386,1.1677,0.29372,0.043862,0.0706,698.04,1,0,7.9172,0.2226,7.2942,2.9184,0.16945,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.010687,6.4225,0.471,0.51734,0.818,0.0386,1.1614,0.29329,0.043967,0.070647,698.07,1,0,7.909,0.22202,7.2912,2.8938,0.16912,0
